Acronimo_t,Acronimo_t_1,Altura_t,Altura_t_1,Anio_de_agente_libre_t,Anio_de_agente_libre_t_1,Anio_t,Anios_de_contrato_t,Anios_de_contrato_t_1,Antiguedad_t,Antiguedad_t_1,Bateos_2_t,Bateos_2_t_1,Bateos_t,Bateos_t_1,Bono_por_firma_t,Bono_por_firma_t_1,Cantidad_agentes_libres_t,Cantidad_agentes_libres_t_1,Cantidad_de_equipos_t,Cantidad_de_equipos_t_1,Carreras_2_t,Carreras_2_t_1,Carreras_ganadas_2_t,Carreras_ganadas_2_t_1,Carreras_ganadas_t,Carreras_ganadas_t_1,Carreras_t,Carreras_t_1,Comando_2_t,Comando_2_t_1,Comando_t,Comando_t_1,Control_2_t,Control_2_t_1,Control_t,Control_t_1,Dominio_2_t,Dominio_2_t_1,Dominio_t,Dominio_t_1,ERA_2_t,ERA_2_t_1,ERA_t,ERA_t_1,Edad_al_firmar_t,Edad_al_firmar_t_1,Edad_t,Equipo_t,Equipo_t_1,Estado_t,Ganancias_t,Ganancias_t_1,Inning_pitched_2_t,Inning_pitched_2_t_1,Inning_pitched_t,Inning_pitched_t_1,Juegos_iniciados_t,Juegos_iniciados_t_1,Juegos_t,Juegos_t_1,Juegos_totales_t,Juegos_totales_t_1,Jugador,Losses_2_t,Losses_2_t_1,Losses_t,Losses_t_1,Pago_efectivo_t,Pago_efectivo_t_1,Pennants_won_t,Pennants_won_t_1,Peso_t,Peso_t_1,Playoffs_t,Playoffs_t_1,Porcentaje_juegos_t,Porcentaje_juegos_t_1,Posicion_t,Posicion_t_1,Promedio_victorias_t,Promedio_victorias_t_1,Saves_2_t,Saves_2_t_1,Saves_t,Saves_t_1,Strike_outs_2_t,Strike_outs_2_t_1,Strike_outs_t,Strike_outs_t_1,Sueldo_ajustado_t,Sueldo_ajustado_t_1,Sueldo_base_t,Sueldo_base_t_1,Sueldo_porcentual_t,Sueldo_porcentual_t_1,Sueldo_regular_t,Sueldo_regular_t_1,TVS_2_t,TVS_2_t_1,TVS_t,TVS_t_1,Valor_contrato_promedio_t,Valor_contrato_promedio_t_1,Valor_contrato_total_t,Valor_contrato_total_t_1,Valor_del_contrato_t,Valor_del_contrato_t_1,Victorias_t,Victorias_t_1,WAR_2_t,WAR_2_t_1,WAR_t,WAR_t_1,WHIP_2_t,WHIP_2_t_1,WHIP_t,WHIP_t_1,WS_ganadas_t,WS_ganadas_t_1,Walks_2_t,Walks_2_t_1,Walks_t,Walks_t_1,Wins_2_t,Wins_2_t_1,Wins_t,Wins_t_1,ln_Sueldo_ajustado_t,ln_Sueldo_base_t,ln_Sueldo_regular_t
ARI,ARI,6.3,6.3,2026,0,2020,1,1,1,1,484,529,22,23,0,0,4,4,1,1,49,144,49,144,7,12,7,12,6.530864197530863,17.015625,2.5555555555555554,4.125,0.11982248520710058,0.0697099412911588,0.34615384615384615,0.264026402640264,0.7825443786982248,1.1861582197823743,0.8846153846153846,1.0891089108910892,5.8564,12.6736,2.42,3.56,27,26,28,Arizona Diamondbacks,Arizona Diamondbacks,Arizona,978657,764768,676.0,918.09,26.0,30.3,0,0,26,28,60,162,Stefan Crichton,4,0,2,0,213889,229768,1,1,208,208.0,6,6,0.43333333333333335,0.1728395061728395,RP,RP,0.4166666666666667,0.5246913580246914,25,0,5,0,529,1089,23,33,213889,229768,577500,555000,0.003,0.002,577500,555000,5893.6329,0.0,76.77,0.0,577500,555000,24650000,11600000,577500,555000,25,85,0.9216,0.1369,0.96,0.37,1.4161,1.0404,1.19,1.02,1,1,81,64,9,8,4,1,2,1,12.273212467848186,13.266463721378086,13.266463721378086
MIA,NYY,6.0,6.0,2026,2025,2020,1,1,1,1,121,1156,11,34,0,0,6,5,2,2,144,400,121,361,11,19,12,20,1.890625,5.137777777777777,1.375,2.2666666666666666,0.5289256198347108,0.36879804618990647,0.7272727272727273,0.6072874493927126,1.0,1.8948024062023638,1.0,1.376518218623482,81.0,48.024899999999995,9.0,6.93,26,25,27,Miami Marlins,New York Yankees,Florida,1118208,909504,121.0,610.0899999999999,11.0,24.7,0,1,12,21,60,162,Stephen Tarpley,4,0,2,0,208704,296604,2,40,202,202.0,3,55,0.2,0.12962962962962962,RP,RP,0.5166666666666667,0.6358024691358025,1,4,1,2,121,1156,11,34,208704,296604,563500,557250,0.006,0.001,563500,557250,0.0,0.0,0.0,0.0,563500,557250,25350000,124555000,563500,557250,31,103,0.38616860499155536,1.3834999818255351,0.6214246575342464,1.1762227602905562,2.9929,3.9601,1.73,1.99,2,27,64,225,8,15,4,1,2,1,12.248672259148991,13.241922612461968,13.241922612461968
PIT,PIT,6.0,6.0,2024,2024,2020,1,1,1,1,841,13689,29,117,0,0,3,2,2,2,289,4761,256,4225,16,65,17,69,2.9834710743801653,3.5599857600569598,1.7272727272727273,1.8867924528301887,0.26545420640709927,0.2188224717980757,0.5152224824355972,0.4677846425419241,0.7919749463881226,0.7790048835816152,0.8899297423887588,0.88261253309797,11.424399999999999,26.625600000000002,3.38,5.16,27,26,28,Pittsburgh Pirates,Pittsburgh Pirates,Pennsylvania,1530760,1312056,1823.2900000000002,12836.89,42.7,113.3,10,20,11,34,59,162,Steven Brault,9,36,3,6,218704,571465,9,9,195,195.0,17,17,0.1864406779661017,0.20987654320987653,SP,SP,0.3220338983050847,0.4259259259259259,0,0,0,0,1444,10000,38,100,218704,571465,590500,574500,0.009,0.008,590500,574500,4491.680399999999,969.6996,67.02,31.14,590500,574500,3900000,4800000,590500,574500,19,69,0.5041,0.4489000000000001,0.71,0.67,1.44,2.25,1.2,1.5,5,5,484,2809,22,53,1,16,1,4,12.295474496392433,13.288724914619554,13.288724914619554
NYM,NYM,6.2,6.2,2022,2022,2020,1,1,1,1,1764,26569,42,163,0,0,5,6,2,2,1089,6889,1089,5625,33,75,33,83,12.96,8.657174556213018,3.6,2.9423076923076925,0.10610192150579849,0.10523001748515046,0.32573289902280134,0.32439176543980036,1.3750809027151483,0.9109946299222954,1.1726384364820848,0.9544603867747972,93.89609999999999,17.7241,9.69,4.21,28,27,29,New York Mets,New York Mets,New York,7338438,5449549,942.49,25696.090000000004,30.7,160.3,6,30,9,36,60,161,Steven Matz,25,100,5,10,1888889,2625000,5,5,201,201.0,9,9,0.15,0.2236024844720497,RP,SP,0.4333333333333333,0.5279503105590062,0,0,0,0,1296,23409,36,153,1888889,2625000,5000000,2625000,0.023,0.018,5000000,2625000,0.0,3042.6256,0.0,55.16,5000000,2625000,26300000,79000000,5000000,2625000,26,85,0.38616860499155536,3.3489000000000004,0.6214246575342464,1.83,2.8899999999999997,1.7956000000000003,1.7,1.34,2,2,100,2704,10,52,0,121,0,11,14.451499383507798,15.424948470398375,15.424948470398375
OAK,ARI,6.3,6.3,2021,2021,2020,1,1,1,1,676,5041,26,71,0,0,2,4,5,1,100,1225,100,900,10,30,10,35,3.24,3.0625,1.8,1.75,0.05834441877290019,0.12755102040816327,0.24154589371980678,0.35714285714285715,0.1890359168241966,0.390625,0.43478260869565216,0.625,19.009600000000002,23.232400000000002,4.36,4.82,30,29,31,Oakland Athletics,Arizona Diamondbacks,California,4792632,4125965,428.48999999999995,3136.0,20.7,56.0,0,0,23,51,60,162,T.J. McFarland,0,0,0,0,666667,1400000,15,1,200,200.0,29,6,0.38333333333333336,0.3148148148148148,RP,RP,0.6,0.5246913580246914,0,0,0,0,81,1225,9,35,666667,1400000,1800000,1400000,0.018,0.012,1800000,1400000,105.67839999999998,113.8489,10.28,10.67,1800000,1450000,7500000,11600000,1800000,1450000,36,85,0.016900000000000002,1.3834999818255351,0.13,1.1762227602905562,2.25,2.6569,1.5,1.63,9,1,25,400,5,20,4,0,2,0,13.410045949855984,14.403297222866392,14.403297222866392
TOR,TOR,6.7,6.7,0,0,2020,1,1,0,0,81,484,9,22,0,0,3,5,1,1,4,169,4,144,2,12,2,13,0.5625,3.305785123966942,0.75,1.8181818181818181,0.12530346933980735,0.23481922800752975,0.35398230088495575,0.4845814977973568,0.07048320150364161,0.7762619107686934,0.2654867256637168,0.881057268722467,2.5281000000000002,22.752899999999997,1.59,4.77,24,23,24,Toronto Blue Jays,Toronto Blue Jays,Toronto,2289833,2255568,127.69000000000001,515.29,11.3,22.7,1,3,3,5,61,161,T.J. Zeuch,0,4,0,2,34265,80568,2,2,245,245.0,8,7,0.04918032786885246,0.031055900621118012,SP,SP,0.5245901639344263,0.4099378881987577,0,0,0,0,9,400,3,20,34265,80568,563500,555000,0.001,0.001,563500,555000,0.0,0.0,0.0,0.0,563500,555000,108000000,15500000,563500,555000,32,66,0.28090000000000004,0.0729,0.53,0.27,1.3224999999999998,2.1315999999999997,1.15,1.46,2,2,16,121,4,11,1,1,1,1,10.441879704019923,13.241922612461968,13.241922612461968
WSH,WSH,6.2,6.2,2025,2025,2020,1,1,0,0,64,1024,8,32,0,0,10,7,1,1,36,484,36,441,6,21,6,22,20.897959183673468,3.79224376731302,4.571428571428571,1.9473684210526316,0.11890606420927465,0.6189747480592741,0.3448275862068965,0.7867494824016563,2.4848940765366785,2.347303130451929,1.5763546798029555,1.5320910973084887,7.0756000000000006,15.288100000000002,2.66,3.91,27,26,27,Washington Nationals,Washington Nationals,Washington DC,1109246,897320,412.09000000000003,2332.89,20.3,48.3,0,0,20,52,62,162,Tanner Rainey,1,9,1,3,211926,402840,1,1,235,235.0,6,6,0.3225806451612903,0.32098765432098764,RP,P,0.4193548387096774,0.5740740740740741,0,0,0,0,1024,5476,32,74,211926,402840,572200,555000,0.003,0.002,572200,555000,5713.8481,0.0,75.59,0.0,572200,555000,316750000,184550000,572200,555000,26,93,1.0201,0.25,1.01,0.5,0.5476,2.1025,0.74,1.45,1,1,49,1444,7,38,1,4,1,2,12.26399243611594,13.257243859598146,13.257243859598146
BAL,BAL,6.0,6.0,2025,0,2020,1,1,0,0,144,784,12,28,0,0,2,1,1,1,25,289,9,196,3,14,5,17,5.289999999999999,3.79224376731302,2.3,1.9473684210526316,0.23337767509160076,0.5219101042374473,0.48309178743961356,0.7224334600760456,1.234567901234568,1.9792103398921483,1.1111111111111112,1.4068441064638784,1.7161000000000002,22.9441,1.31,4.79,25,24,25,Baltimore Orioles,Baltimore Orioles,Maryland,1529017,1318461,428.48999999999995,691.69,20.7,26.3,0,0,25,28,62,161,Tanner Scott,0,1,0,1,210556,190976,7,7,235,235.0,14,14,0.4032258064516129,0.17391304347826086,RP,RP,0.4354838709677419,0.3354037267080745,1,0,1,0,529,1369,23,37,210556,190976,568500,555000,0.009,0.003,568500,555000,6129.324100000001,0.0,78.29,0.0,568500,555000,3800000,800000,568500,555000,27,54,1.5876000000000001,1.3834999818255351,1.26,1.1762227602905562,1.1449,3.1684,1.07,1.78,3,3,100,361,10,19,0,1,0,1,12.257506929978158,13.250756592172728,13.250756592172728
ARI,ARI,6.4,6.4,2026,2025,2020,1,1,1,1,1225,7396,35,86,0,0,4,4,1,1,529,3025,441,2500,21,50,23,55,3.6281179138321993,5.137777777777777,1.9047619047619047,2.2666666666666666,0.23521379920955368,0.12545145098542115,0.4849884526558892,0.3541912632821724,0.8533833984927117,0.6445416770628748,0.9237875288683604,0.8028335301062574,19.009600000000002,28.302400000000002,4.36,5.32,26,25,27,Arizona Diamondbacks,Arizona Diamondbacks,Arizona,1365699,1156996,1874.8899999999996,7174.09,43.3,84.7,5,15,12,23,60,162,Taylor Clarke,0,25,0,5,208703,355096,1,1,217,217.0,6,6,0.2,0.1419753086419753,RP,RP,0.4166666666666667,0.5246913580246914,0,1,0,1,1600,4624,40,68,208704,355096,563500,555000,0.003,0.003,563500,555000,0.0,0.0,0.0,0.0,563500,555000,24650000,11600000,563500,555000,25,85,0.2916,1.3834999818255351,0.54,1.1762227602905562,1.6641000000000001,1.8769000000000002,1.29,1.37,1,1,441,900,21,30,9,25,3,5,12.248672259148991,13.241922612461968,13.241922612461968
SEA,SEA,6.4,6.4,2026,0,2020,1,1,1,1,64,100,8,10,0,0,4,3,1,1,1,36,1,25,1,5,1,6,0.25,5.4444444444444455,0.5,2.3333333333333335,0.6071850227694384,0.059488399762046396,0.7792207792207793,0.24390243902439024,0.1517962556923596,0.3238812875933637,0.38961038961038963,0.5691056910569106,1.3688999999999998,13.3225,1.17,3.65,26,25,27,Seattle Mariners,Seattle Mariners,Washington,331068,162264,59.290000000000006,151.29000000000002,7.7,12.3,0,0,8,17,61,162,Taylor Guilbeau,0,0,0,0,168804,137264,0,0,180,180.0,4,4,0.13114754098360656,0.10493827160493827,RP,P,0.4426229508196721,0.419753086419753,0,0,0,0,9,49,3,7,168804,137264,565500,555000,0.003,0.001,565500,555000,0.0,0.0,0.0,0.0,565500,555000,6550000,4450000,565500,555000,27,68,0.0625,0.028900000000000006,0.25,0.17,3.3489000000000004,1.1025,1.83,1.05,0,0,36,9,6,3,0,0,0,0,12.036493557545697,13.245465574538311,13.245465574538311
TEX,TEX,6.5,6.5,2025,2025,2020,1,1,0,0,169,9,13,3,0,0,4,6,2,2,64,25,49,16,7,4,8,5,4.37190082644628,0.0,2.090909090909091,0.0,0.40429015336295904,177.7777777777778,0.6358381502890174,13.333333333333334,1.7675164556116139,0.0,1.329479768786127,0.0,13.249600000000001,11664.0,3.64,108.0,25,24,25,Texas Rangers,Texas Rangers,Texas,982635,830000,299.29,0.09,17.3,0.3,0,1,14,1,59,162,Taylor Hearn,0,1,0,1,152635,555000,2,2,210,210.0,8,8,0.23728813559322035,0.006172839506172839,RP,P,0.3728813559322034,0.4814814814814814,0,0,0,0,529,0,23,0,152635,471472,563500,555000,0.002,0.003,563500,555000,0.0,0.0,0.0,0.0,563500,555000,55750000,47250000,563500,555000,22,78,0.019600000000000003,1.3834999818255351,0.14,1.1762227602905562,1.9043999999999996,441.0,1.38,21.0,0,0,121,16,11,4,1,0,1,0,11.93580472933218,13.241922612461968,13.241922612461968
MIN,MIN,6.3,6.3,2023,2023,2020,1,1,0,0,676,3364,26,58,0,0,7,4,1,1,196,400,81,400,9,20,14,20,36.0,66.94214876033058,6.0,8.181818181818182,0.04000000000000001,0.025414828817475317,0.2,0.15942028985507245,1.44,1.7013232514177694,1.2,1.3043478260869565,16.4025,6.812099999999999,4.05,2.61,29,28,29,Minnesota Twins,Minnesota Twins,Minnesota,4782733,3134585,400.0,4761.0,20.0,69.0,0,0,21,60,60,162,Taylor Rogers,16,16,4,4,1648148,1525000,6,6,190,190.0,17,16,0.35,0.37037037037037035,RP,RP,0.6,0.6234567901234568,81,900,9,30,576,8100,24,90,1648148,1525000,4450000,1525000,0.03,0.012,4450000,1525000,4505.094400000001,9504.300099999999,67.12,97.49,4450000,1525000,134000000,46800000,4450000,1525000,36,101,0.38616860499155536,6.916899999999999,0.6214246575342464,2.63,2.25,1.0,1.5,1.0,3,3,16,121,4,11,4,4,2,2,14.315162791244495,15.308414654142423,15.308414654142423
SD,KC,6.4,6.4,2025,2024,2020,1,1,1,1,289,961,17,31,0,0,2,5,5,2,81,289,81,256,9,16,9,17,11.111111111111112,9.0,3.3333333333333335,3.0,0.1111111111111111,0.10722737914712992,0.3333333333333333,0.327455919395466,1.234567901234568,0.9650464123241691,1.1111111111111112,0.9823677581863979,20.25,13.1769,4.5,3.63,29,28,30,San Diego Padres,Kansas City Royals,California,1100964,884020,324.0,1576.0900000000001,18.0,39.7,0,0,23,46,61,162,Tim Hill,0,0,0,0,216944,339020,2,4,200,200.0,6,9,0.3770491803278688,0.2839506172839506,RP,RP,0.6229508196721312,0.3580246913580246,0,1,0,1,400,1521,20,39,216944,339020,585750,573175,0.003,0.003,585750,573175,1614.4324,0.0,40.18,0.0,585750,573175,43000000,15700000,585750,573175,38,58,0.38616860499155536,0.6561000000000001,0.6214246575342464,0.81,1.6384,1.2321000000000002,1.28,1.11,0,2,36,169,6,13,9,4,3,2,12.28739453470209,13.280648356370042,13.280648356370042
ATL,SEA,6.0,6.0,2021,2020,2020,1,1,1,1,3025,10404,55,102,0,0,7,3,1,1,1156,3721,841,3481,29,59,34,61,44.44444444444445,16.703213610586015,6.666666666666667,4.086956521739131,0.02366863905325444,0.04239838613628876,0.15384615384615385,0.20590868397493284,1.0519395134779748,0.7081893003785398,1.0256410256410255,0.8415398388540734,44.7561,22.6576,6.69,4.76,32,31,33,Atlanta Braves,Seattle Mariners,Georgia,11685746,11315376,1521.0,12476.890000000001,39.0,111.7,9,7,9,23,60,162,Tom Milone,16,100,4,10,160312,393888,18,0,215,215.0,26,4,0.15,0.1419753086419753,SP,SP,0.5833333333333334,0.419753086419753,0,0,0,0,1600,8836,40,94,160312,393888,1000000,555000,0.003,0.003,1000000,555000,369.02410000000003,2127.9769,19.21,46.13,1000000,555000,95750000,4450000,1000000,555000,35,68,0.1024,1.5625,0.32,1.25,2.4336,1.2544000000000002,1.56,1.12,3,0,36,529,6,23,1,16,1,4,11.98487719543398,13.815510557964274,13.815510557964274
NYY,NYY,6.1,6.1,2022,2022,2020,1,1,0,0,1,2025,1,45,0,0,2,5,2,2,0,729,0,625,0,25,0,27,9.0,19.360000000000003,3.0,4.4,1.0,0.10644837652919746,1.0,0.3262642740619902,9.0,2.0608405696052627,3.0,1.435562805872757,0.0,13.4689,0.0,3.67,30,29,30,New York Yankees,New York Yankees,New York,5375891,4394410,1.0,3757.6899999999996,1.0,61.3,0,0,1,72,60,162,Tommy Kahnle,0,4,0,2,981481,1387500,40,40,235,235.0,56,55,0.016666666666666666,0.4444444444444444,RP,RP,0.55,0.6358024691358025,0,0,0,0,9,7744,3,88,981481,1387500,2650000,1387500,0.009,0.006,2650000,1387500,0.0,2779.3984,0.0,52.72,2650000,1387500,336500000,124555000,2650000,1387500,33,103,0.010000000000000002,0.6723999999999999,0.1,0.82,4.0,1.1236000000000002,2.0,1.06,27,27,1,400,1,20,0,9,0,3,13.796817934385963,14.790070197962406,14.790070197962406
TOR,TOR,6.0,6.0,2025,2025,2020,1,1,0,0,225,24336,15,156,0,0,3,5,1,1,49,7569,49,6889,7,83,7,87,4.0,5.966406879871002,2.0,2.442622950819672,0.27700831024930744,0.15628878605909066,0.5263157894736842,0.3953337653920933,1.1080332409972298,0.9324824883896458,1.0526315789473684,0.9656513285806869,123.65439999999998,23.4256,11.12,4.84,26,25,26,Toronto Blue Jays,Toronto Blue Jays,Toronto,1095519,880000,32.49,23808.490000000005,5.7,154.3,3,29,3,32,61,161,Trent Thornton,0,81,0,9,215519,555000,2,2,195,195.0,8,7,0.04918032786885246,0.19875776397515527,SP,SP,0.5245901639344263,0.4099378881987577,0,0,0,0,36,22201,6,149,215519,555000,581900,555000,0.004,0.005,581900,555000,0.0,2163.1801,0.0,46.51,581900,555000,108000000,15500000,581900,555000,32,66,0.38616860499155536,1.4641,0.6214246575342464,1.21,10.112400000000001,1.9880999999999998,3.18,1.41,2,2,9,3721,3,61,0,36,0,6,12.280804351692817,13.274053890644762,13.274053890644762
CIN,CIN,6.1,6.1,2021,2021,2020,1,1,1,1,1681,33856,41,184,0,0,4,1,2,2,289,13924,196,11236,14,106,17,118,34.60207612456748,9.519482450922071,5.882352941176471,3.0853658536585367,0.05423156314505535,0.14820692543366618,0.2328767123287671,0.38497652582159625,1.8765246762994932,1.410853225770901,1.36986301369863,1.187793427230047,2.9929,20.070400000000003,1.73,4.48,28,27,29,Cincinnati Reds,Cincinnati Reds,Ohio,39877314,33395833,5329.0,45369.0,73.0,213.0,11,34,11,34,59,162,Trevor Bauer,16,169,4,13,6481481,4193548,10,10,205,205.0,16,15,0.1864406779661017,0.20987654320987653,SP,SP,0.5254237288135594,0.4629629629629629,0,0,0,0,10000,64009,100,253,6481481,4193548,17500000,13000000,0.117,0.033,17500000,13000000,6595.064099999999,1887.0335999999998,81.21,43.44,17500000,13000000,144825000,2000000,17500000,13000000,31,75,8.7025,3.1684,2.95,1.78,0.6400000000000001,1.5625,0.8,1.25,5,5,289,6724,17,82,25,121,5,11,15.684459591597742,16.67771143889374,16.67771143889374
SF,LAA,6.4,6.4,2021,2020,2020,1,1,1,1,256,12321,16,111,0,0,3,4,5,5,100,5041,81,4624,9,68,10,71,4.903061224489797,4.313609467455622,2.2142857142857144,2.076923076923077,0.31360000000000005,0.1453375873960492,0.56,0.3812316715542522,1.5376,0.6269295929687568,1.24,0.7917888563049854,10.497600000000002,35.760400000000004,3.24,5.98,31,30,32,San Francisco Giants,Los Angeles Angels,California,49202256,48461516,625.0,10465.289999999999,25.0,102.3,6,11,11,39,60,161,Trevor Cahill,4,81,2,9,740740,9000000,23,1,230,230.0,26,10,0.18333333333333332,0.2422360248447205,RP,RP,0.4833333333333333,0.4472049689440994,0,0,0,0,961,6561,31,81,740741,9000000,2000000,9000000,0.01,0.056,2000000,9000000,0.0,0.0,0.0,0.0,2000000,9000000,18250000,31000000,2000000,9000000,29,72,0.32489999999999997,1.3834999818255351,0.57,1.1762227602905562,1.44,2.1609,1.2,1.47,8,1,196,1521,14,39,1,16,1,4,13.515406315513875,14.508657738524219,14.508657738524219
SF,SF,6.0,6.0,0,2024,2020,1,1,0,0,169,1681,13,41,0,0,3,2,5,5,169,676,169,676,13,26,13,26,1.0,11.242214532871973,1.0,3.3529411764705883,0.4675286726568778,0.1040582726326743,0.6837606837606838,0.3225806451612903,0.4675286726568778,1.1698454248566048,0.6837606837606838,1.081593927893738,100.60089999999998,19.713600000000003,10.03,4.44,27,26,27,San Francisco Giants,San Francisco Giants,California,1615176,1397213,136.89,2777.2900000000004,11.7,52.7,0,0,15,50,60,161,Trevor Gott,4,0,2,0,217963,567500,23,23,185,185.0,26,26,0.25,0.3105590062111801,RP,RP,0.4833333333333333,0.4782608695652174,16,1,4,1,64,3249,8,57,217963,567500,588500,567500,0.003,0.003,588500,567500,0.0,4958.9764000000005,0.0,70.42,588500,567500,18250000,8500000,588500,567500,29,77,0.38616860499155536,0.0961,0.6214246575342464,0.31,3.24,1.2100000000000002,1.8,1.1,8,8,64,289,8,17,1,49,1,7,12.292080602595705,13.285332205682469,13.285332205682469
MIN,MIN,6.5,6.5,2021,2021,2020,1,1,0,0,400,1849,20,43,0,0,7,4,1,1,121,576,100,441,10,21,11,24,29.469387755102044,9.232248520710058,5.428571428571429,3.0384615384615383,0.09025769492899112,0.1635026327310019,0.3004291845493562,0.4043545878693624,2.6598390097441467,1.5094969391629927,1.630901287553648,1.2286158631415243,14.8996,8.6436,3.86,2.94,30,29,30,Minnesota Twins,Minnesota Twins,Minnesota,4474289,3657622,542.89,4134.49,23.3,64.3,0,0,24,65,60,162,Trevor May,0,9,0,3,816667,900000,6,6,240,240.0,17,16,0.4,0.4012345679012346,RP,RP,0.6,0.6234567901234568,4,4,2,2,1444,6241,38,79,816667,900000,2205000,900000,0.015,0.007,2205000,900000,2500.0,5881.3561,50.0,76.69,2205000,900000,134000000,46800000,2205000,900000,36,101,0.004900000000000001,1.7689000000000001,0.07,1.33,1.3456,1.1449,1.16,1.07,3,3,49,676,7,26,1,25,1,5,13.612986702015982,14.606238066863083,14.606238066863083
PIT,PIT,6.3,6.3,2023,2023,2020,1,1,1,1,4356,26244,66,162,0,0,3,2,2,2,1764,8649,1444,7569,38,87,42,93,5.4444444444444455,6.59555785123967,2.3333333333333335,2.5681818181818183,0.1442076590290018,0.09119819638608306,0.379746835443038,0.301990391214825,0.7851305880467875,0.6015029801931273,0.8860759493670887,0.7755662319835278,38.1924,28.944399999999998,6.18,5.38,27,26,28,Pittsburgh Pirates,Pittsburgh Pirates,Pennsylvania,4080067,3033771,3058.0899999999997,21228.489999999998,55.3,145.7,11,26,11,26,59,162,Trevor Williams,64,81,8,9,1046296,584000,9,9,230,230.0,17,17,0.1864406779661017,0.16049382716049382,SP,SP,0.3220338983050847,0.4259259259259259,0,0,0,0,2401,12769,49,113,1046296,584000,2825000,584000,0.041,0.008,2825000,584000,698.0164000000001,1220.8035999999997,26.42,34.94,2825000,584000,3900000,4800000,2825000,584000,19,69,0.38616860499155536,0.1444,0.6214246575342464,0.38,2.4649,1.9880999999999998,1.57,1.41,5,5,441,1936,21,44,4,49,2,7,13.860766866366514,14.854018922562679,14.854018922562679
LAA,LAA,6.6,6.6,2025,2025,2020,1,1,1,1,784,4761,28,69,0,0,3,4,5,5,324,1156,289,1024,17,32,18,34,4.0,13.33837429111531,2.0,3.652173913043478,0.11710448322225273,0.101199665601105,0.34220532319391633,0.31811894882434305,0.4684179328890109,1.3498390179232453,0.6844106463878327,1.161825726141079,33.756099999999996,15.8404,5.81,3.98,26,25,27,Los Angeles Angels,Los Angeles Angels,California,2206289,1992030,691.69,5227.29,26.3,72.3,0,0,27,72,60,161,Ty Buttrey,9,49,3,7,214259,557250,1,1,240,240.0,10,10,0.45,0.4472049689440994,RP,RP,0.4333333333333333,0.4472049689440994,25,4,5,2,324,7056,18,84,214259,557250,578500,557250,0.003,0.004,578500,557250,3711.2464,3750.3376000000003,60.92,61.24,578500,557250,260850000,31000000,578500,557250,26,72,0.38616860499155536,1.3923999999999999,0.6214246575342464,1.18,1.9599999999999997,1.6129,1.4,1.27,1,1,81,529,9,23,4,36,2,6,12.274940842578923,13.26819382561587,13.26819382561587
DET,DET,6.2,6.2,2026,0,2020,1,1,0,0,1521,4624,39,68,0,0,5,4,1,1,256,900,256,841,16,29,16,30,14.271604938271604,45.08163265306123,3.7777777777777777,6.714285714285714,0.061471210982856364,0.01699211773803703,0.24793388429752067,0.1303538175046555,0.8772928382244686,0.7660324098637509,0.9366391184573003,0.8752327746741154,15.6816,23.619600000000002,3.96,4.86,25,24,25,Detroit Tigers,Detroit Tigers,Michigan,1382924,1173072,1317.6899999999998,2883.6900000000005,36.3,53.7,2,8,14,13,57,161,Tyler Alexander,9,16,3,4,209852,173072,11,11,200,200.0,16,16,0.24561403508771928,0.08074534161490683,RP,P,0.4035087719298245,0.2919254658385093,0,0,0,0,1156,2209,34,47,209852,173072,566600,555000,0.005,0.002,566600,555000,0.0,0.0,0.0,0.0,566600,555000,19350000,15500000,566600,555000,23,47,0.2916,1.0,0.54,1.0,1.7424000000000002,1.9599999999999997,1.32,1.4,4,4,81,49,9,7,4,1,2,1,12.254157799333429,13.247408866378553,13.247408866378553
SF,COL,6.2,6.2,2022,0,2020,1,1,0,0,3364,1089,58,33,0,0,3,1,5,1,1024,729,841,729,29,27,32,27,2.6895999999999995,4.37190082644628,1.64,2.090909090909091,0.17536033040692012,0.2823869868608369,0.41876046901172526,0.5314009661835749,0.47164914466245234,1.234567901234568,0.6867671691792294,1.1111111111111112,19.0969,138.2976,4.37,11.76,30,29,30,San Francisco Giants,Colorado Rockies,California,6651053,5678646,3564.09,428.48999999999995,59.7,20.7,11,5,13,5,60,161,Tyler Anderson,9,9,3,3,972407,2625000,23,1,213,213.0,26,5,0.21666666666666667,0.031055900621118012,SP,SP,0.4833333333333333,0.4347826086956521,0,0,0,0,1681,529,41,23,972407,2625000,1775000,2625000,0.013,0.017,2090000,2625000,7582.926399999999,0.0,87.08,0.0,1775000,2625000,18250000,24000000,1775000,2625000,29,70,0.17639999999999997,1.3834999818255351,0.42,1.1762227602905562,1.9320999999999997,4.536899999999999,1.39,2.13,8,0,625,121,25,11,16,0,4,0,13.787529720081864,14.389310980891652,14.552674623940995
